maptype,stateID,state,district,countyID,county_dem_result,county_rep_result
current,27,MN,8,27061,9715.0,10973.0
current,27,MN,8,27059,5887.0,10678.0
current,27,MN,8,27035,12283.0,18100.0
current,27,MN,8,27075,3050.0,2627.0
current,27,MN,8,27071,2408.0,2653.0
current,27,MN,8,27159,1623.0,3724.0
current,27,MN,8,27065,2466.0,3895.0
current,27,MN,8,27115,4558.0,6430.0
current,27,MN,8,27031,1956.0,1083.0
current,27,MN,8,27025,9774.0,14864.0
current,27,MN,8,27003,0.41929910978919394,0.9717071917919647
current,27,MN,8,27095,3766.0,6375.0
current,27,MN,8,27021,5154.0,8217.0
current,27,MN,8,27097,4048.0,9653.0
current,27,MN,8,27007,3270.619710387692,3790.137632601157
current,27,MN,8,27057,3701.0,6008.0
current,27,MN,8,27001,3401.0,4466.0
current,27,MN,8,27137,57109.99999999999,38496.0
current,27,MN,8,27017,8282.0,7112.0
current,28,MS,1,28093,5831.0,5360.0
current,28,MS,1,28013,1291.0,3319.0
current,28,MS,1,28003,1875.0,8147.000000000001
current,28,MS,1,28009,1147.0,1610.0
current,28,MS,1,28057,719.0,5764.0
current,28,MS,1,28071,6937.0,9244.0
current,28,MS,1,28019,813.0,2159.0
current,28,MS,1,28017,2540.0,3370.0
current,28,MS,1,28141,1115.0,4942.0
current,28,MS,1,28139,1299.0,5498.0
current,28,MS,1,28137,2793.0,5750.0
current,28,MS,1,28033,17035.0,32836.0
current,28,MS,1,28105,707.1904126890346,1310.6579415761746
current,28,MS,1,28025,3779.0,3100.0
current,28,MS,1,28095,3847.0,7843.0
current,28,MS,1,28117,1433.0,5765.0
current,28,MS,1,28145,1226.0,6494.0
current,28,MS,1,28087,8680.0,10712.0
current,28,MS,1,28115,1603.0,7943.999999999999
current,28,MS,1,28155,711.0,3165.0
current,28,MS,1,28081,7079.999999999999,17863.0
current,28,MS,1,28159,2606.0,3559.0
current,28,MS,2,28107,5767.0,6031.052971877512
current,28,MS,2,28027,4762.0,1782.7333923790493
current,28,MS,2,28089,5093.015944252253,5784.2326366507705
current,28,MS,2,28133,5709.0,2693.139952702224
current,28,MS,2,28119,1803.0,869.7282386148552
current,28,MS,2,28043,3510.9999999999995,6196.382599757566
current,28,MS,2,28007,2674.0,5138.739006248024
current,28,MS,2,28097,1726.0,2866.549441759613
current,28,MS,2,28151,8833.0,3860.876104382537
current,28,MS,2,28055,342.0,338.6045691091464
current,28,MS,2,28083,5491.0,3038.0800251475225
current,28,MS,2,28029,6162.0,6569.7253714643775
current,28,MS,2,28021,2756.0000000000005,470.423930120446
current,28,MS,2,28051,4829.0,1673.0640323775629
current,28,MS,2,28163,4406.0,5155.067674638592
current,28,MS,2,28015,1738.0,4091.45912193196
current,28,MS,2,28149,7390.999999999999,10465.330208346584
current,28,MS,2,28063,2307.0,546.5340532434699
current,28,MS,2,28011,7336.0,2964.841425493485
current,28,MS,2,28135,2839.0,2338.102365042306
current,28,MS,2,28053,2481.0,1108.1746481284008
current,28,MS,2,28143,1920.0,1080.192692313094
current,28,MS,2,28125,1178.0,702.803717901235
current,28,MS,2,28049,50554.57770717004,4799.507378905668
current,28,MS,2,28161,2048.0,3301.8359411418182
current,28,MS,2,28079,3310.0,3886.456056603061
current,28,MS,3,28101,2154.0,4941.0
current,28,MS,3,28103,2546.0,803.0
current,28,MS,3,28069,2324.0,915.0
current,28,MS,3,28129,1278.0,4161.0
current,28,MS,3,28037,1079.0,2023.0
current,28,MS,3,28127,2897.0,5532.0
current,28,MS,3,28065,2545.0,1635.0
current,28,MS,3,28147,2041.0,2978.0
current,28,MS,3,28123,2952.0,4453.0
current,28,MS,3,28077,1810.0,3232.0
current,28,MS,3,28105,5666.809587310965,5098.342058423825
current,28,MS,3,28023,1596.5598187574085,3083.0939267175177
current,28,MS,3,28085,3662.0,8705.0
current,28,MS,3,28005,1967.0,3299.0
current,28,MS,3,28113,5942.0,6488.0
current,28,MS,3,28157,1826.0,934.0
current,28,MS,3,28099,2812.0,5049.0
current,28,MS,3,28001,5491.0,4033.0
current,28,MS,3,28049,5966.4222928299605,1137.4926210943324
current,28,MS,3,28031,2665.0,4081.0
current,28,MS,3,28121,11112.0,39233.0
current,28,MS,3,28061,3186.0,2683.0
current,28,MS,3,28089,10246.984055747747,16104.767363349232
current,28,MS,3,28075,8773.0,13906.0
current,28,MS,4,28111,926.0,2976.0
current,28,MS,4,28109,2568.0,11697.0
current,28,MS,4,28067,6384.0,15642.0
current,28,MS,4,28035,8562.801276052018,12398.006303775694
current,28,MS,4,28047,18852.0,31471.0
current,28,MS,4,28045,3394.0,10307.0
current,28,MS,4,28073,4267.0,14065.0
current,28,MS,4,28041,699.0,3024.0
current,28,MS,4,28153,2709.0,4569.0
current,28,MS,4,28091,2756.0,6039.0
current,28,MS,4,28023,271.44018124259185,527.9060732824834
current,28,MS,4,28059,11817.0,24781.0
current,28,MS,4,28131,1181.0,3802.0
current,28,MS,4,28039,807.0,5907.0
current,29,MO,1,29510,92202.0,16355.0
current,29,MO,1,29189,117504.86646652526,50166.06894849646
current,29,MO,2,29189,147295.95061086206,121492.37041564072
current,29,MO,2,29099,7157.229717220037,10636.763696853675
current,29,MO,2,29183,29802.55907088199,37048.167683215324
current,29,MO,3,29029,2643.7944350011526,8803.13723471575
current,29,MO,3,29189,4.182922612759631,3.5606358627539882
current,29,MO,3,29071,12844.0,28700.000000000004
current,29,MO,3,29073,1365.0,4883.0
current,29,MO,3,29131,1530.0,8127.999999999999
current,29,MO,3,29051,9629.000000000002,22974.0
current,29,MO,3,29113,6218.0,14450.000000000002
current,29,MO,3,29099,17381.756420955855,25830.98319123634
current,29,MO,3,29125,771.0,3088.0
current,29,MO,3,29139,984.0,3575.9999999999995
current,29,MO,3,29183,39953.44092911803,62472.832316784705
current,29,MO,3,29027,4794.0,11909.000000000002
current,29,MO,3,29151,852.0,5044.0
current,29,MO,3,29219,3987.0,9558.0
current,29,MO,4,29019,39799.0,32781.0
current,29,MO,4,29029,1779.2055649988467,6220.862765284249
current,29,MO,4,29169,2440.0,8022.0
current,29,MO,4,29039,860.0,4405.0
current,29,MO,4,29037,14655.000000000002,27706.0
current,29,MO,4,29007,1480.0726300686285,4778.991038579903
current,29,MO,4,29105,2197.0,10952.0
current,29,MO,4,29217,1617.0,5370.0
current,29,MO,4,29159,4217.0,10370.0
current,29,MO,4,29085,934.0,3068.0
current,29,MO,4,29185,1047.0,2947.9999999999995
current,29,MO,4,29013,1590.0,4891.0
current,29,MO,4,29015,2143.0,5963.999999999999
current,29,MO,4,29225,2333.943255589677,8478.029856664036
current,29,MO,4,29083,2484.0,5874.0
current,29,MO,4,29135,1177.0,4619.0
current,29,MO,4,29053,1833.0,4997.0
current,29,MO,4,29011,670.0,4195.0
current,29,MO,4,29175,2211.0,6372.999999999999
current,29,MO,4,29101,3730.0,6546.0
current,29,MO,4,29089,1264.0,2806.9999999999995
current,29,MO,4,29059,1162.0,5128.0
current,29,MO,4,29057,526.0,2746.0
current,29,MO,4,29141,1650.0,5982.0
current,29,MO,5,29047,14422.145394673518,16323.982768204536
current,29,MO,5,29107,4939.0,8063.0
current,29,MO,5,29177,3816.0,5295.0
current,29,MO,5,29095,141188.55590379692,79669.70379076897
current,29,MO,5,29195,3198.0,4331.0
current,29,MO,6,29025,757.0,2892.0
current,29,MO,6,29103,256.0,1277.0
current,29,MO,6,29005,436.0,1704.0
current,29,MO,6,29171,255.0,1617.0
current,29,MO,6,29079,595.0,2921.0
current,29,MO,6,29021,10422.0,18471.0
current,29,MO,6,29163,1746.0,4300.0
current,29,MO,6,29045,563.0,2030.0
current,29,MO,6,29033,569.0,3064.0
current,29,MO,6,29111,771.0,2662.9999999999995
current,29,MO,6,29205,551.0,2113.0
current,29,MO,6,29081,429.0,2358.0
current,29,MO,6,29165,18573.0,24512.0
current,29,MO,6,29061,587.0,2321.0
current,29,MO,6,29001,2876.0,5547.0
current,29,MO,6,29121,1375.0,5040.0
current,29,MO,6,29041,783.0,2486.0
current,29,MO,6,29087,276.0,1569.0
current,29,MO,6,29173,1001.0,3280.0
current,29,MO,6,29007,817.9273699313716,1328.0089614200967
current,29,MO,6,29199,284.0,1285.0
current,29,MO,6,29075,516.0,1925.0
current,29,MO,6,29147,2046.0,5363.0
current,29,MO,6,29129,145.0,1182.0
current,29,MO,6,29049,2374.0,5953.0
current,29,MO,6,29127,2528.0,7911.0
current,29,MO,6,29047,28018.854605326494,34564.01723179545
current,29,MO,6,29115,1037.0,3516.0000000000005
current,29,MO,6,29227,179.0,709.0
current,29,MO,6,29095,18325.444096203104,14608.296209231037
current,29,MO,6,29003,1752.0,5527.0
current,29,MO,6,29063,688.0,2921.0
current,29,MO,6,29137,750.0,2790.0
current,29,MO,6,29197,325.0,1252.0
current,29,MO,6,29117,965.0,4102.0
current,29,MO,6,29211,364.0,1579.0
current,29,MO,7,29145,4796.0,16815.0
current,29,MO,7,29225,626.0567444103228,2612.970143335964
current,29,MO,7,29119,1209.0,5135.0
current,29,MO,7,29213,4343.0,15516.0
current,29,MO,7,29009,2558.0,9261.0
current,29,MO,7,29109,3184.0,10065.0
current,29,MO,7,29097,10452.0,28122.0
current,29,MO,7,29209,2947.0,11326.0
current,29,MO,7,29077,46172.0,63430.0
current,29,MO,7,29167,2624.0,8583.0
current,29,MO,7,29043,9505.0,25186.0
current,29,MO,8,29155,1455.0,2985.0
current,29,MO,8,29157,1520.0,5574.0
current,29,MO,8,29133,1025.0,2716.0
current,29,MO,8,29201,3199.0,10896.0
current,29,MO,8,29186,2879.0,4251.0
current,29,MO,8,29099,9778.013861824094,15340.253111909962
current,29,MO,8,29093,1078.0,2370.0
current,29,MO,8,29143,662.0,1364.0
current,29,MO,8,29069,1857.0,5978.0
current,29,MO,8,29091,2766.0,11430.999999999998
current,29,MO,8,29067,907.0,4487.0
current,29,MO,8,29203,713.0,2428.0
current,29,MO,8,29055,1967.0,6388.0
current,29,MO,8,29031,8018.0,23653.0
current,29,MO,8,29223,910.0,3730.0000000000014
current,29,MO,8,29161,4508.0,10555.0
current,29,MO,8,29023,2616.0,11060.0
current,29,MO,8,29181,838.0,3526.0
current,29,MO,8,29215,1626.0,7486.0
current,29,MO,8,29179,594.0,1892.0
current,29,MO,8,29149,816.0,2896.0
current,29,MO,8,29017,764.0,3965.0
current,29,MO,8,29065,946.0,4988.0
current,29,MO,8,29035,401.0,1870.0
current,29,MO,8,29123,998.0,3221.0
current,29,MO,8,29221,2060.0,4942.0
current,29,MO,8,29229,1107.0,5527.0
current,29,MO,8,29153,722.0000000000001,3182.9999999999995
current,29,MO,8,29187,7048.0,14042.0
current,29,MO,8,29207,1683.0,8981.0
current,30,MT,At Large,30043,2611.0,4000.0000000000014
current,30,MT,At Large,30079,149.0,484.0
current,30,MT,At Large,30091,660.0,1085.0
current,30,MT,At Large,30093,10749.0,4983.0
current,30,MT,At Large,30099,1114.0,1948.0
current,30,MT,At Large,30019,240.0,683.0
current,30,MT,At Large,30067,4659.0,4636.0
current,30,MT,At Large,30055,194.0,813.0
current,30,MT,At Large,30001,1623.0,3026.0
current,30,MT,At Large,30003,2798.0,1676.0000000000002
current,30,MT,At Large,30005,1660.0,1165.0
current,30,MT,At Large,30007,915.0,2234.0
current,30,MT,At Large,30009,2415.0,3409.0
current,30,MT,At Large,30011,100.0,635.0
current,30,MT,At Large,30013,15758.0,17142.0
current,30,MT,At Large,30015,1065.0,1506.0
current,30,MT,At Large,30017,1633.0,3076.0
current,30,MT,At Large,30021,1119.0,2798.0
current,30,MT,At Large,30023,2669.9999999999995,1359.0
current,30,MT,At Large,30025,226.0,1025.0
current,30,MT,At Large,30029,17646.0,27848.0
current,30,MT,At Large,30033,54.0,606.0
current,30,MT,At Large,30035,3446.0,1294.0
current,30,MT,At Large,30037,107.0,321.0
current,30,MT,At Large,30039,607.0,1131.0
current,30,MT,At Large,30041,3239.0,2814.0
current,30,MT,At Large,30045,308.0,848.0
current,30,MT,At Large,30047,6197.0,6905.0
current,30,MT,At Large,30049,18423.0,15324.0
current,30,MT,At Large,30051,298.0,650.9999999999999
current,30,MT,At Large,30053,2622.0,6440.0
current,30,MT,At Large,30057,1663.0,3148.0
current,30,MT,At Large,30059,263.0,676.0
current,30,MT,At Large,30061,701.0,1282.0
current,30,MT,At Large,30063,37087.0,19646.0
current,30,MT,At Large,30065,501.0,1827.0
current,30,MT,At Large,30069,46.0,259.0
current,30,MT,At Large,30071,449.0,1586.0
current,30,MT,At Large,30073,980.0,1592.0
current,30,MT,At Large,30075,182.0,784.0
current,30,MT,At Large,30077,853.0,1787.0
current,30,MT,At Large,30081,8150.0,14280.0
current,30,MT,At Large,30083,953.0,3239.0
current,30,MT,At Large,30085,1851.0,1472.0
current,30,MT,At Large,30087,1337.9999999999998,1907.0
current,30,MT,At Large,30089,1834.0,4047.0
current,30,MT,At Large,30095,1347.0,3348.0
current,30,MT,At Large,30097,575.0,1456.0
current,30,MT,At Large,30101,539.0,1299.0
current,30,MT,At Large,30103,95.0,308.0
current,30,MT,At Large,30105,1250.0,2434.0
current,30,MT,At Large,30107,274.0,619.0
current,30,MT,At Large,30109,114.0,402.0
current,30,MT,At Large,30111,28139.0,35769.0
current,30,MT,At Large,30027,1738.0,3891.0
current,30,MT,At Large,30031,30024.0,22368.0
current,31,NE,1,31177,2432.0,6709.999999999999
current,31,NE,1,31119,2332.0,8070.0
current,31,NE,1,31039,550.0,2782.0
current,31,NE,1,31037,638.0,1837.0
current,31,NE,1,31159,1801.0,5179.0
current,31,NE,1,31155,2457.0,6990.0
current,31,NE,1,31153,10775.840447419325,16306.116167581364
current,31,NE,1,31167,388.0,1853.0
current,31,NE,1,31053,3511.0,8432.0
current,31,NE,1,31141,2090.0,8834.0
current,31,NE,1,31023,632.0,2825.0
current,31,NE,1,31131,1785.0,4540.0
current,31,NE,1,31051,8.087668742331767,20.27121661926803
current,31,NE,1,31021,787.0,2121.0
current,31,NE,1,31173,819.0,908.0
current,31,NE,1,31143,370.0,1705.0
current,31,NE,1,31109,57796.0,56637.0
current,31,NE,1,31025,3346.0,7210.0
current,31,NE,2,31153,15077.159552580677,24852.88383241863
current,31,NE,2,31055,97967.0,93872.0
current,31,NE,3,31125,293.0,946.0
current,31,NE,3,31091,49.0,263.0
current,31,NE,3,31045,953.0,2415.0000000000005
current,31,NE,3,31073,131.0,705.0
current,31,NE,3,31171,34.0,311.0
current,31,NE,3,31111,2884.0,9530.0
current,31,NE,3,31031,304.0,2056.0
current,31,NE,3,31139,381.0,2367.0
current,31,NE,3,31013,926.0,2643.0
current,31,NE,3,31183,59.0,349.0
current,31,NE,3,31103,32.0,355.0
current,31,NE,3,31041,656.0,3890.0000000000014
current,31,NE,3,31165,77.0,460.0
current,31,NE,3,31085,31.0,360.0
current,31,NE,3,31107,691.0,2812.0
current,31,NE,3,31027,598.0,2863.0
current,31,NE,3,31069,152.0,845.0
current,31,NE,3,31151,1568.0,2876.0
current,31,NE,3,31071,103.0,685.0
current,31,NE,3,31009,37.0,224.0
current,31,NE,3,31133,252.0,870.0
current,31,NE,3,31099,519.0,2106.0
current,31,NE,3,31161,313.0,1699.0
current,31,NE,3,31081,808.0,3253.0
current,31,NE,3,31003,352.0,2130.0
current,31,NE,3,31121,616.0,2735.0
current,31,NE,3,31147,757.0,2204.0
current,31,NE,3,31067,2560.0,5648.0
current,31,NE,3,31049,111.0,600.0
current,31,NE,3,31047,1489.0,4719.0
current,31,NE,3,31093,565.0,1836.0
current,31,NE,3,31029,170.0,1377.0
current,31,NE,3,31007,53.00000000000001,258.0
current,31,NE,3,31129,317.0,1432.0
current,31,NE,3,31115,48.0,257.0
current,31,NE,3,31035,487.0,2163.0
current,31,NE,3,31179,895.0,2287.0
current,31,NE,3,31079,5321.0,11173.0
current,31,NE,3,31017,159.0,1194.0
current,31,NE,3,31061,240.0,1111.0
current,31,NE,3,31169,448.0,1737.0
current,31,NE,3,31089,591.0,3473.0
current,31,NE,3,31127,666.0,1904.0
current,31,NE,3,31075,11.999999999999998,293.0
current,31,NE,3,31137,575.0,3255.0
current,31,NE,3,31057,81.0,693.0
current,31,NE,3,31181,266.0,1095.0
current,31,NE,3,31101,559.0,2632.0
current,31,NE,3,31015,105.0,818.0
current,31,NE,3,31059,555.0,1944.0
current,31,NE,3,31043,1803.0,2622.0
current,31,NE,3,31105,234.0,1140.0
current,31,NE,3,31087,149.0,923.0
current,31,NE,3,31149,64.0,583.0
current,31,NE,3,31097,473.00000000000006,1258.0
current,31,NE,3,31011,387.0,1903.0
current,31,NE,3,31135,149.0,1070.0
current,31,NE,3,31117,25.0,233.0
current,31,NE,3,31083,260.0,1419.0
current,31,NE,3,31145,613.0,3255.0
current,31,NE,3,31065,312.0,1815.0
current,31,NE,3,31163,345.0,941.0
current,31,NE,3,31051,555.9123312576683,1623.728783380732
current,31,NE,3,31005,22.0,208.0
current,31,NE,3,31123,365.0,1737.0
current,31,NE,3,31175,312.0,1463.0
current,31,NE,3,31113,27.0,308.0
current,31,NE,3,31095,728.0,2229.0
current,31,NE,3,31033,586.0,2634.0
current,31,NE,3,31157,3327.0,7252.0
current,31,NE,3,31077,207.00000000000003,785.0
current,31,NE,3,31185,1085.0,4010.0
current,31,NE,3,31019,4444.0,11746.0
current,31,NE,3,31063,164.0,875.0
current,31,NE,3,31001,3005.0,7114.0
current,32,NV,1,32003,121831.47375485499,75081.62508471057
current,32,NV,2,32029,722.0,1608.0
current,32,NV,2,32015,376.00000000000006,1691.9999999999998
current,32,NV,2,32011,89.0,658.0
current,32,NV,2,32005,8090.999999999999,17734.0
current,32,NV,2,32510,8983.0,13624.0
current,32,NV,2,32019,4947.192070368263,12660.265638777675
current,32,NV,2,32001,1983.0,7506.0
current,32,NV,2,32031,90700.0,94857.0
current,32,NV,2,32013,1162.0,4320.0
current,32,NV,2,32027,377.0,1369.0
current,32,NV,2,32007,2964.0,12068.0
current,32,NV,3,32003,141359.32016054867,98561.57128927523
current,32,NV,4,32033,644.0,2089.0
current,32,NV,4,32003,100236.20608459656,79273.80362601412
current,32,NV,4,32023,4959.0,11158.0
current,32,NV,4,32021,646.0,1006.0
current,32,NV,4,32009,54.0,290.0
current,32,NV,4,32019,575.807929631737,2306.7343612223244
current,32,NV,4,32017,304.0,1538.0
current,33,NH,1,33015,56727.612113318195,52912.00436408551
current,33,NH,1,33011,35837.95590356856,29564.39227867137
current,33,NH,1,33009,560.163261201714,382.9117451440379
current,33,NH,1,33013,3469.104436817477,2356.7431258267966
current,33,NH,1,33017,30763.0,21449.0
current,33,NH,1,33003,12152.999999999998,11483.0
current,33,NH,1,33001,12058.193129973739,13889.202592539943
current,33,NH,2,33009,25065.836738798287,13116.088254855962
current,33,NH,2,33007,6007.0,4971.0
current,33,NH,2,33011,51399.0440964315,41736.60772132861
current,33,NH,2,33015,14511.387886681796,13176.995635914516
current,33,NH,2,33005,19784.0,11830.0
current,33,NH,2,33019,9200.0,7553.0
current,33,NH,2,33001,180.8068700262598,233.79740746005794
current,33,NH,2,33013,33231.89556318252,24257.2568741732
current,34,NJ,1,34007,116821.50889624972,51599.03294070911
current,34,NJ,1,34015,41360.32279463622,32737.538775504523
current,34,NJ,1,34005,5615.930258926972,4054.460563459496
current,34,NJ,2,34005,423.473342555375,490.4159377779512
current,34,NJ,2,34033,10841.0,11962.0
current,34,NJ,2,34001,44287.0,34470.0
current,34,NJ,2,34009,21278.0,18762.0
current,34,NJ,2,34007,2049.7201777846776,1465.183102637267
current,34,NJ,2,34015,17362.67720536377,14923.461224495484
current,34,NJ,2,34029,4711.174955173501,11657.41154574891
current,34,NJ,2,34011,23490.0,15618.0
current,34,NJ,3,34021,14.313155230608688,13.116867627730604
current,34,NJ,3,34007,26.77092596558594,9.783956653627609
current,34,NJ,3,34029,49895.347515661444,74907.63563049263
current,34,NJ,3,34025,1.1546888488365807,2.4680358922209504
current,34,NJ,3,34005,103488.61417524763,69179.53539884432
current,34,NJ,4,34021,20332.155960872817,15522.522220333694
current,34,NJ,4,34029,23383.477529165106,51234.952823758475
current,34,NJ,4,34025,80475.0326665442,85108.37946174778
current,34,NJ,4,34005,9.982223269998206,8.588099918195255
current,34,NJ,5,34041,9868.740205690394,13294.384186599835
current,34,NJ,5,34027,6.396580932302906,7.592104311125688
current,34,NJ,5,34037,17526.041512373453,21933.83113072781
current,34,NJ,5,34003,99424.6857195348,68548.69538828944
current,34,NJ,5,34031,5489.621889020334,5414.213473149969
current,34,NJ,6,34023,98243.73009712921,44698.772975508946
current,34,NJ,6,34035,12.185905760011904,5.133823920312547
current,34,NJ,6,34025,43414.8126446069,42152.15250235998
current,34,NJ,6,34039,6.721585870659575,3.2336866608802572
current,34,NJ,7,34035,54266.45831781586,43404.35369983516
current,34,NJ,7,34037,6.137666746638712,6.901590388401201
current,34,NJ,7,34023,14.0703252378635,20.180799041294637
current,34,NJ,7,34013,6171.7884557408,1673.9016913559346
current,34,NJ,7,34019,27594.0,33512.0
current,34,NJ,7,34041,5915.2597943096025,7325.6158134001735
current,34,NJ,7,34039,43638.54369362655,24241.840500499995
current,34,NJ,7,34027,21702.30495730509,22527.85311377201
current,34,NJ,8,34039,20980.669817133527,9576.321969824721
current,34,NJ,8,34013,30486.343534394357,7200.582281824146
current,34,NJ,8,34003,1716.4632280098153,1456.5436744117424
current,34,NJ,8,34017,65976.52323668018,20772.343374430562
current,34,NJ,9,34031,53194.9841507324,21593.260182718102
current,34,NJ,9,34013,1.4874449907506255,0.24011063056724616
current,34,NJ,9,34003,81840.57886695564,38263.86597308659
current,34,NJ,9,34017,5702.063266104807,2109.928998678947
current,34,NJ,10,34013,98268.0494761931,14962.589903368485
current,34,NJ,10,34039,36366.60862095217,12090.709084885943
current,34,NJ,10,34017,36228.4134972151,3495.7276268904916
current,34,NJ,10,34023,9.188631136605862,8.117269366481294
current,34,NJ,11,34037,8929.820820879897,10640.267278883795
current,34,NJ,11,34013,49516.331088681036,17240.686012820857
current,34,NJ,11,34027,75280.2984617626,64491.55478191689
current,34,NJ,11,34039,14.50433762083195,7.753494661973499
current,34,NJ,11,34031,22429.39396024725,16294.526344131918
current,34,NJ,11,34035,4.176155802106105,6.833395478355794
current,34,NJ,11,34003,10.272185499826296,10.894964212235116
current,34,NJ,12,34023,57480.0109464964,40323.92895608328
current,34,NJ,12,34021,63842.53088389656,23066.360912038585
current,34,NJ,12,34039,16170.951944796308,5745.141263466486
current,34,NJ,12,34035,20128.179620622024,11140.679080766155
current,35,NM,1,35001,137491.98001686626,81277.35515840213
current,35,NM,1,35057,1940.0,3132.0
current,35,NM,1,35043,5296.797393978374,4184.881424757341
current,35,NM,1,35049,1662.9536861597298,425.9476048572396
current,35,NM,1,35061,1887.9998205821255,1245.5771054742213
current,35,NM,2,35051,2052.0,2611.0
current,35,NM,2,35005,6058.0,10505.0
current,35,NM,2,35001,1501.6875452603913,565.9005065096414
current,35,NM,2,35019,1162.0,505.0
current,35,NM,2,35031,1620.7353288501358,120.31140121779843
current,35,NM,2,35013,39206.0,21461.0
current,35,NM,2,35023,817.0,760.0
current,35,NM,2,35041,803.6538854573237,1887.7602778817993
current,35,NM,2,35027,2812.0,4953.0
current,35,NM,2,35053,3879.0,2325.0
current,35,NM,2,35006,4355.0,2634.0
current,35,NM,2,35035,6873.0,10176.0
current,35,NM,2,35061,10836.000179417877,10143.422894525782
current,35,NM,2,35003,553.0,1264.0
current,35,NM,2,35029,3198.0,2890.0
current,35,NM,2,35015,5198.0,10413.0
current,35,NM,2,35025,3910.0,9842.0
current,35,NM,2,35017,7176.0,4530.0
current,35,NM,2,35011,292.0,500.0
current,35,NM,3,35028,6217.0,3087.0
current,35,NM,3,35001,4762.33243787339,3374.7443350882363
current,35,NM,3,35045,14150.0,19753.0
current,35,NM,3,35059,468.00000000000006,931.0
current,35,NM,3,35041,702.3461145426763,1063.2397221182
current,35,NM,3,35009,3319.0,6414.999999999999
current,35,NM,3,35039,9916.0,2324.0
current,35,NM,3,35049,51029.04631384026,11116.05239514276
current,35,NM,3,35007,2474.0,1935.0
current,35,NM,3,35047,7379.000000000001,1552.0
current,35,NM,3,35037,1304.0,1646.0
current,35,NM,3,35043,25260.20260602162,17324.118575242654
current,35,NM,3,35031,12374.264671149864,3231.688598782202
current,35,NM,3,35055,12098.0,1888.0
current,35,NM,3,35021,202.0,244.0
current,35,NM,3,35033,1788.0,464.0
current,36,NY,1,36103,114352.3684667231,125701.07838502458
current,36,NY,2,36103,89560.03178746709,78530.2753733963
current,36,NY,2,36059,27811.26801616422,33136.07306017315
current,36,NY,3,36103,42418.59974580964,44879.64624157921
current,36,NY,3,36005,1.0352023761778915,0.25690658916969966
current,36,NY,3,36059,77028.48908255584,54990.109967431235
current,36,NY,3,36081,15465.217601996586,2333.2025884928585
current,36,NY,4,36059,124621.21228514255,98162.63759386943
current,36,NY,4,36081,6.376012653292171,3.4292718590089324
current,36,NY,5,36081,59518.90230670229,5246.022295452908
current,36,NY,5,36059,19825.030616137195,5726.179378526047
current,36,NY,6,36081,102923.3943344874,8358.630309415836
current,36,NY,6,36047,0.0,0.0
current,36,NY,7,36081,9599.224271817931,1104.3880564267936
current,36,NY,7,36061,63776.58396022909,932.0636593606306
current,36,NY,7,36047,95364.0812439149,9566.071217115186
current,36,NY,8,36081,3805.9481936165325,1226.8063363634749
current,36,NY,8,36047,129265.52398762357,13482.00539154403
current,36,NY,9,36047,139888.98263587512,16824.423680489734
current,36,NY,10,36047,73941.91881341983,7997.068114843748
current,36,NY,10,36061,100591.43230280222,16107.936869289386
current,36,NY,11,36047,61466.75954917028,8799.769981347401
current,36,NY,11,36085,66408.0,65234.00000000001
current,36,NY,12,36005,0.370150631092115,0.03142270460423752
current,36,NY,12,36061,123164.48006724195,19895.575517116788
current,36,NY,12,36047,4486.733769996571,2112.661614659886
current,36,NY,12,36081,8420.982541269012,1374.8186947377083
current,36,NY,13,36005,36002.64049845342,1280.6499963363412
current,36,NY,13,36061,137864.77086439144,9191.97762495767
current,36,NY,14,36005,45152.834121053325,3932.29710637786
current,36,NY,14,36081,45219.95473745671,4414.702447251422
current,36,NY,15,36061,49.57296780860456,3.0752315074827794
current,36,NY,15,36005,121021.8439384826,4984.8389430111265
current,36,NY,16,36005,47597.27608900342,3654.9256249808873
current,36,NY,16,36061,60.159837526761436,3.3710977680423824
current,36,NY,16,36119,130818.74892404112,5011.564061447428
current,36,NY,17,36087,58607.0,55021.429910680185
current,36,NY,17,36119,104575.01127477422,4752.2636354054885
current,36,NY,18,36027,35329.567844307836,24132.09374864878
current,36,NY,18,36119,15574.239801184733,1127.172303147076
current,36,NY,18,36079,17380.0,18538.0
current,36,NY,18,36071,61620.0,52268.0
current,36,NY,19,36077,9630.0,9829.0
current,36,NY,19,36021,13897.0,11268.0
current,36,NY,19,36057,1973.5029264196983,2487.653521346715
current,36,NY,19,36025,6408.0,8733.0
current,36,NY,19,36039,7016.0,9970.0
current,36,NY,19,36095,4189.0,6819.0
current,36,NY,19,36007,250.36623083319995,471.82778471568923
current,36,NY,19,36083,12528.47808597347,11881.546365797882
current,36,NY,19,36091,2.0910544481935958,1.816511914847641
current,36,NY,19,36105,10771.0,11259.000000000002
current,36,NY,19,36111,43119.0,27182.0
current,36,NY,19,36027,21448.43215569216,22211.906251351225
current,36,NY,20,36083,18868.52191402653,12128.453634202118
current,36,NY,20,36093,32362.0,18208.0
current,36,NY,20,36091,29220.073448403735,23700.653804516438
current,36,NY,20,36057,5089.497073580302,4550.346478653285
current,36,NY,20,36001,74634.0,30405.0
current,36,NY,21,36045,9882.0,17553.0
current,36,NY,21,36019,12103.0,12196.0
current,36,NY,21,36091,17649.835497148073,17796.529683568737
current,36,NY,21,36043,1333.0455643865005,2069.032724479983
