Tract,ActualVotes,PredictedVotes,Error,Correct
37183052002,0.9552605728229233,1.0,0.044739427177076685,True
37183052706,0.7707712619188587,0.7859561948511494,0.015184932932290729,True
37183052707,0.7086492880064023,0.718216202897891,0.009566914891488754,True
37183053726,0.6511923951844044,0.5890368567208201,-0.06215553846358435,True
37183052506,0.6673049305887984,0.4376376494671738,-0.22966728112162454,False
37183052507,0.6661965067193467,0.535688025988165,-0.1305084807311817,True
37183053204,0.5660797694919627,0.5487599753400448,-0.017319794151917867,True
37183053607,0.6878238720146503,0.47135360420678435,-0.216470267807866,False
37183053602,0.7180567815842805,0.5180631483093442,-0.19999363327493636,True
37183053604,0.5955955955955956,0.38756098161174896,-0.20803461398384665,False
37183053603,0.6053007677975228,0.4113094649583044,-0.19399130283921845,False
37183053610,0.657699945838599,0.5306420337848902,-0.12705791205370887,True
37183980100,0.6585074816050617,1.0,0.3414925183949383,True
37183053609,0.6578551051666479,0.8217387965138333,0.1638836913471854,True
37183053606,0.5931269512055531,0.49586927066071185,-0.0972576805448413,False
37183053605,0.610196326789107,0.4322206185992763,-0.17797570818983066,False
37183053608,0.7164767747589834,0.6064929435647146,-0.1099838311942688,True
37183053425,0.6093037399081601,0.4440427362385207,-0.16526100366963942,False
37183053505,0.5751662971175167,0.3621405698639633,-0.21302572725355334,False
37183053518,0.6050662564514495,0.3775936015917435,-0.22747265485970602,False
37183053525,0.6335272342675833,0.4422731781115439,-0.1912540561560394,False
37183052101,0.9423629536555113,1.0,0.05763704634448874,True
37183053422,0.6284916201117318,0.3915770567834012,-0.23691456332833055,False
37183052902,0.38652373660030626,0.4269668946036037,0.04044315800329745,True
37183053724,0.6352557180385803,0.45247823654629155,-0.18277748149228873,False
37183053709,0.6711158569140416,0.49268133109252915,-0.17843452582151248,False
37183054104,0.794302876996878,0.7364217268191262,-0.05788115017775175,True
37183054008,0.8177641653905053,0.8810001486912089,0.06323598330070357,True
37183052801,0.5699885334191783,0.5632602431040088,-0.006728290315169527,True
37183052808,0.5836531845293976,0.5948692479370716,0.011216063407674004,True
37183053009,0.47125728180580145,0.44640331380429926,-0.02485396800150219,True
37183052802,0.5698281049379283,0.5693054873291541,-0.0005226176087742562,True
37183054500,0.7745565693222376,0.6675056331108277,-0.10705093621140993,True
37183052505,0.648315077198511,0.4363213951835774,-0.21199368201493363,False
37183052803,0.8696834069116425,0.9152093724335973,0.04552596552195487,True
37183052809,0.5287564888098516,0.6198786600989691,0.09112217128911748,True
37183054007,0.6045595448970648,0.5320707461213949,-0.07248879877566983,True
37183053715,0.6256530020748806,0.40678583407127117,-0.21886716800360945,False
37183053714,0.6000008601573992,0.4733963477605502,-0.126604512396849,False
37183053723,0.5785685743341533,0.4658855613164074,-0.11268301301774591,False
37183054206,0.4617668995812166,0.43636734901665325,-0.025399550564563333,True
37183051900,0.8672146696174517,0.9157284159567312,0.04851374633927941,True
37183050500,0.8244640056808377,0.6238234697710444,-0.20064053590979325,True
37183054105,0.7110486130474195,0.6365033869649274,-0.07454522608249214,True
37183051000,0.780389076427904,0.4315064246214315,-0.3488826518064725,False
37183050900,0.966038690624551,1.0,0.033961309375448945,True
37183050700,0.914886139384044,1.0,0.08511386061595605,True
37183050800,0.9702452937105057,0.9195041263007504,-0.05074116740975532,True
37183053008,0.6433918687412364,0.42967008913264926,-0.21372177960858718,False
37183053007,0.49808505394062674,0.34220463734468204,-0.1558804165959447,True
37183054112,0.6402766258712562,0.7307108552717422,0.09043422940048595,True
37183054108,0.5523306795877119,0.7509850272711451,0.19865434768343326,True
37183053725,0.6310712806674681,0.46812483615482003,-0.16294644451264806,False
37183054113,0.6410647921433441,0.6732472907673153,0.032182498623971156,True
37183054211,0.457674888820971,0.4160972753895712,-0.04157761343139982,True
37183054205,0.5308684140996447,0.6450753205427423,0.11420690644309761,True
37183053004,0.5777894185437402,0.37073578012065694,-0.20705363842308327,False
37183053006,0.43891828310480524,0.3446068286704401,-0.09431145443436512,True
37183053421,0.545435468629876,0.4360695964960314,-0.10936587213384463,False
37183053005,0.5424528301886793,0.33063910693248727,-0.21181372325619202,False
37183053405,0.5392948992413676,0.3665866020313897,-0.17270829720997793,False
37183054204,0.448868778280543,0.45155025507799235,0.0026814767974493448,True
37183053414,0.5552052607535639,0.3763669366502611,-0.1788383241033028,False
37183052601,0.5689285513330288,0.34381133274907627,-0.2251172185839525,False
37183052603,0.5180778952625377,0.392761090050545,-0.12531680521199268,False
37183053203,0.5339045287637699,0.4405547853964566,-0.09334974336731333,False
37183050600,0.9474309563850459,0.9921477455313226,0.044716789146276636,True
37183052407,0.7855405525739899,0.5192194881363219,-0.266321064437668,True
37183052408,0.8246541903986981,0.6522939369395192,-0.17236025345917894,True
37183052409,0.7769354983615487,0.5102315279527088,-0.26670397040884,True
37183051101,0.7735669575912203,0.49961447444601026,-0.27395248314521004,False
37183054402,0.5705877382806877,0.5368396015443788,-0.03374813673630883,True
37183054403,0.457449499350109,0.552749492160405,0.09529999281029605,False
37183054404,0.5104014998494328,0.5868016383869543,0.07640013853752148,True
37183053202,0.42684766214177977,0.3818162345415043,-0.04503142760027545,True
37183053720,0.5355476677580508,0.3760654860316889,-0.15948218172636197,False
37183053719,0.5467479674796748,0.40531735113327566,-0.14143061634639914,False
37183053716,0.6894433817605725,0.5786479458284494,-0.11079543593212315,True
37183052602,0.5818944777483147,0.38660212951087886,-0.19529234823743585,False
37183053713,0.7272323154187494,0.6035136769764895,-0.12371863844225994,True
37183053711,0.608765839734704,0.4397766635187802,-0.1689891762159238,False
37183053717,0.6017456359102245,0.5379916791585638,-0.06375395675166062,True
37183053718,0.6017456359102245,0.45399695077970414,-0.1477486851305203,False
37183053712,0.5379310344827587,0.4101258541002091,-0.12780518038254962,False
37183053408,0.6260247972135531,0.3802238850321408,-0.2458009121814123,False
37183053409,0.6005847783545432,0.35817331312118544,-0.24241146523335771,False
37183053415,0.5081888246628131,0.42379813619204043,-0.08439068847077269,False
37183053412,0.5352457658742577,0.37178053768531844,-0.16346522818893922,False
37183053601,0.6850979307625287,0.5146946648338502,-0.1704032659286785,True
37183053411,0.6302356959675902,0.42434437678761294,-0.20589131917997727,False
37183053410,0.627628957272526,0.3944064469065996,-0.2332225103659264,False
37183052903,0.41379310344827586,0.48956737187350424,0.07577426842522839,True
37183054110,0.6264081610708241,0.5577863464162814,-0.06862181465454265,True
37183054111,0.5999760149541039,0.6052514880708089,0.005275473116704954,True
37183054208,0.5235629707404631,0.44871660106821687,-0.07484636967224623,False
37183053416,0.5487595762547597,0.4089426888058206,-0.1398168874489391,False
37183053418,0.5441496083181526,0.38065020393434795,-0.16349940438380467,False
37183053419,0.5609973285841496,0.38771200223922336,-0.17328532634492627,False
37183051102,0.7133373566686784,0.4844184916487364,-0.22891886501994196,False
37183054203,0.3985157206719456,0.41610230264979503,0.017586581977849458,True
37183054016,0.5654415039899834,0.44654850158243586,-0.11889300240754752,False
37183054015,0.7291023180682458,0.7213131779042652,-0.007789140163980579,True
37187950100,0.5683539876409014,0.7639930048491884,0.19563901720828702,True
37187950300,0.5104406527968269,0.6410582988089313,0.13061764601210435,True
37195001300,0.48180449315968016,0.6651997189768716,0.18339522581719142,False
37195000700,0.9184344178554672,1.0,0.0815655821445328,True
37195000801,0.984532237902361,1.0,0.015467762097639004,True
37195000802,0.8707647766122262,0.9805663680677905,0.10980159145556434,True
37195000502,0.440825359905064,0.5502254301893402,0.10940007028427623,False
37195000501,0.3889433094377903,0.37816506868499306,-0.010778240752797263,True
37195001600,0.3046442226957888,0.5648614413885422,0.26021721869275344,False
37195001700,0.295987409833383,0.5129181330269673,0.2169307231935843,False
37195001000,0.5206067637191443,0.7477471108457987,0.22714034712665443,True
37195000900,0.24969707508640648,0.44902671164028035,0.19932963655387387,True
37195000100,0.8765932485250433,0.8953088084108135,0.018715559885770228,True
37195000600,0.5495414709470242,0.6797862349361408,0.13024476398911655,True
37195000400,0.6455228668435161,0.7307535227398517,0.0852306558963356,True
37195000300,0.8664345804181877,1.0,0.13356541958181234,True
37195000200,0.9584487534626038,1.0,0.04155124653739617,True
37195001400,0.45932112068965514,0.5734775417384054,0.11415642104875023,False
37195001500,0.2810456054367189,0.45983319985592264,0.17878759441920372,True
37195001100,0.5281045751633986,0.8062361586683416,0.27813158350494305,True
37197050501,0.21131412593826893,0.3317870122057514,0.12047288626748248,True
37197050400,0.16777075966597751,0.3196819413361364,0.1519111816701589,True
37199960300,0.3503185183304528,0.4010633954817049,0.05074487715125209,True
37199960101,0.38208903915647907,0.3490116798162038,-0.03307735934027528,True
