Tract,ActualVotes,PredictedVotes,Error,Correct
37119005614,0.8224704071617964,0.860388233782309,0.037917826620512574,True
37183050400,0.7658081466471128,0.554638738679461,-0.21116940796765182,True
37027031403,0.5441118645393537,0.3487380079691116,-0.1953738565702421,False
37027031202,0.2962447724248306,0.32486490470072543,0.028620132275894827,True
37027031300,0.3068732118862924,0.3041714101422884,-0.0027018017440040287,True
37027031201,0.2756772400072247,0.3378426799498883,0.0621654399426636,True
37085071001,0.3407000729437705,0.4241788209483785,0.08347874800460797,True
37101041201,0.34076464989766575,0.42410418875143663,0.08333953885377088,True
37101040800,0.38275010736096965,0.5098111480378131,0.12706104067684348,False
37101040902,0.38891270554731855,0.45485746730604215,0.0659447617587236,True
37085070500,0.6668368660795998,0.4424401577930989,-0.22439670828650088,False
37085070100,0.4519717667200595,0.663070598751569,0.21109883203150953,False
37085070300,0.37072620848859433,0.5307672960923319,0.16004108760373753,False
37085070402,0.5566713081173937,0.41901888305629986,-0.13765242506109387,False
37027030300,0.3728695846559247,0.5085712409527606,0.13570165629683595,False
37027030400,0.3301919380015338,0.37387048880516544,0.043678550803631644,True
37027030100,0.45937539135345934,0.6150391424242972,0.1556637510708379,False
37027030200,0.43002804655452564,0.4452193186314297,0.015191272076904072,True
37027030700,0.3587093145837429,0.3130690390042038,-0.04564027557953909,True
37027030600,0.3046648352624377,0.3317294452444763,0.02706460998203858,True
37027031401,0.5274222985540126,0.31845738964113274,-0.20896490891287983,False
37027030800,0.33440006233093844,0.32873153384896037,-0.005668528481978075,True
37101040100,0.27144645032176484,0.4528139564469445,0.18136750612517966,True
37101040202,0.3027941799736185,0.38444124049712186,0.08164706052350335,True
37101040201,0.32227826021399325,0.5157305047693397,0.19345224455534643,False
37101040301,0.5481016489986291,0.615932937545391,0.0678312885467619,True
37101040700,0.5496156721030527,0.5497019007430656,8.622864001284203e-05,True
37101040400,0.2935531084093487,0.4253386971045253,0.13178558869517665,True
37101040901,0.39515925011024067,0.4836399771649341,0.08848072705469345,True
37085070700,0.4297271395755822,0.6456604666258664,0.21593332705028423,False
37085070903,0.23655088049098602,0.49965958619874573,0.2631087057077597,True
37085070401,0.6460505201299711,0.42401353197516234,-0.22203698815480877,False
37085070802,0.4428697196546856,0.4410805129876654,-0.0017892066670202045,True
37085070801,0.4179560870021388,0.4352999682968729,0.017343881294734076,True
37085071102,0.3890807467847454,0.5076150079928332,0.1185342612080878,False
37085070902,0.26020246101173294,0.4286825393874602,0.16848007837572726,True
37101040302,0.5419602297563674,0.6832082415308496,0.1412480117744822,True
37085070200,0.5409032495781488,0.7380998794323865,0.1971966298542377,True
37101041400,0.2817332313426735,0.4468650763250544,0.16513184498238093,True
37085071303,0.2690807799442897,0.47614168191494904,0.20706090197065935,True
37085071302,0.2690807799442897,0.515539430769653,0.24645865082536333,False
37085071402,0.4928236842735044,0.5448112035622096,0.05198751928870515,False
37085071401,0.48367010556509116,0.5297566069939249,0.04608650142883375,False
37085071301,0.2690807799442897,0.4975970745679078,0.2285162946236181,True
37101041503,0.22955516509489116,0.36197178465993596,0.1324166195650448,True
37101041501,0.24259659965736508,0.3858875685705513,0.1432909689131862,True
37027030500,0.4310301439995523,0.37593996359301474,-0.05509018040653757,True
37027031402,0.1794871794871795,0.30693300017032565,0.12744582068314617,True
37101041202,0.2734034188277291,0.41677114750868477,0.14336772868095565,True
37027031100,0.3082990875634,0.3787695223156239,0.07047043475222386,True
37085070901,0.18970814132104455,0.5306807806169833,0.3409726392959388,False
37085070904,0.18970814132104455,0.489500649643776,0.2997925083227314,True
37101040600,0.561962592459703,0.6812964275797326,0.1193338351200296,True
37085070600,0.37996786688173945,0.7480507532469304,0.36808288636519093,False
37085071201,0.42669285031037,0.5121971621620625,0.08550431185169244,False
37085071203,0.42716711349419123,0.63735940807769,0.21019229458349875,False
37085071204,0.4271671134941913,0.4576411540709131,0.030474040576721817,True
37085071202,0.4271671134941912,0.6115741813132713,0.18440706781908017,False
37051003600,0.7801134203534541,0.7455160295204791,-0.03459739083297497,True
37053110200,0.27715503158092825,0.38841915269747834,0.1112641211165501,True
37029950102,0.4913302233272005,0.43474159755172037,-0.05658862577548013,True
37029950101,0.5549384971604879,0.47326841816904913,-0.0816700789914388,False
37135011400,0.7969014067102047,0.3744891767398372,-0.4224122299703675,False
37135011902,0.8037174629422582,0.39820889705709817,-0.40550856588516004,False
37053110302,0.385029281934042,0.47238327523397944,0.08735399329993743,True
37053110301,0.7848165255477784,0.39104282804919716,-0.3937736974985812,False
37089930702,0.4688262069862522,0.3330425556607967,-0.1357836513254555,True
37089930703,0.3960101327998518,0.3291872362910962,-0.06682289650875561,True
37063001603,0.3051544062602193,0.47835383834890793,0.17319943208868865,True
37063001604,0.26171906047525506,0.46541493695607283,0.20369587648081777,True
37135010802,0.40823103201247424,0.4273796419927267,0.019148609980252473,True
37135010901,0.49845180284763635,0.406813282424931,-0.09163852042270537,True
37031970804,0.22383233764898086,0.3945259493542392,0.17069361170525832,True
37031970102,0.25641261272543064,0.48683053299643564,0.230417920271005,True
37031990100,0.2750086950475594,,,
37031971101,0.24456923926470886,0.3864001907690157,0.14183095150430686,True
37031971102,0.24074074074074073,0.5570129312689641,0.3162721905282234,False
37031990200,0.31396152033449526,,,
37031970103,0.1988643274274134,0.38937863680987383,0.19051430938246044,True
37031980100,0.2675969001589522,,,
37031970200,0.1960326816068797,0.5361749755571592,0.3401422939502795,False
37031971002,0.3086821650567931,0.31077885019181617,0.002096685135023091,True
37031971001,0.3681818181818182,0.45955370840023874,0.09137189021842052,True
37031970903,0.29311762163498795,0.4106148172495541,0.11749719561456617,True
37031970302,0.4431892635349073,0.6949787893116572,0.25178952577674996,False
37031970303,0.5621840242669363,0.6725709371043731,0.11038691283743685,True
37031970304,0.44725945761412794,0.49566987768426635,0.048410420070138405,True
37031970301,0.44003577907228636,0.4852529403641528,0.045217161291866426,True
37031970802,0.21633625608497412,0.35819571250884513,0.14185945642387102,True
37031970801,0.2374993325830395,0.3576312699046978,0.12013193732165828,True
37031970704,0.26305313632428323,0.3610813851676899,0.09802824884340666,True
37031970703,0.28998170622241126,0.3987738667079681,0.10879216048555684,True
37133000102,0.2607928760424591,0.3228674990738764,0.06207462303141731,True
37031970803,0.21576553815058114,0.38962632517350976,0.17386078702292862,True
37095990200,0.5546620752353978,,,
37031970101,0.33251833740831294,0.7433563254983909,0.410837988090078,False
37031970602,0.2525407653034261,0.3238890255091099,0.0713482602056838,True
37031970604,0.2616764717144976,0.30128464780369,0.039608176089192426,True
37031970605,0.2631108770242553,0.3328777943829489,0.06976691735869361,True
37031970401,0.3919241041239893,0.44267149186799437,0.05074738774400506,True
37031970503,0.33974936057115196,0.44315977400547596,0.103410413434324,True
37031970502,0.2922862384765789,0.3819452988838219,0.08965906040724297,True
37031970501,0.28807076231404527,0.4038067245682816,0.11573596225423632,True
37031970402,0.38727025263413867,0.6087862918875835,0.22151603925344482,False
37031970403,0.39278139058348444,0.3891335179791952,-0.0036478726042892262,True
37031970701,0.23822814024613115,0.3862967090261231,0.14806856877999197,True
37031970504,0.37761780104712045,0.4071234765109263,0.029505675463805836,True
37031970601,0.24166666666666664,0.3682626184223443,0.12659595175567767,True
37031970603,0.28545780969479356,0.3728157479238051,0.08735793822901156,True
37031970902,0.2925463162429987,0.4092728941891368,0.11672657794613811,True
37031970901,0.28968107884838956,0.38696542367358405,0.09728434482519449,True
37033930200,0.5625006529250131,0.7934205227339401,0.2309198698089271,True
37033930100,0.6237632271141752,0.8737883229913054,0.2500250958771302,True
37145920200,0.39837310124884484,0.5185007481319185,0.12012764688307365,False
37033930400,0.5022229231974601,0.6698039511592694,0.1675810279618093,True
37157041300,0.4856128560866188,0.5823056002788511,0.09669274419223234,False
37157040102,0.4456649158149708,0.506524017213884,0.06085910139891315,False
37033930300,0.377998951287642,0.5224731970239123,0.14447424573627027,False
37035010302,0.7130934877517555,0.3445754492164696,-0.3685180385352859,False
37035010303,0.5910650757850623,0.3659274247584087,-0.22513765102665356,False
37071032301,0.3279711000085022,0.4544690091214455,0.12649790911294329,True
37037020300,0.5245503201098717,0.5023093282271204,-0.022240991882751304,True
37061090200,0.40307042004883953,0.6055614834613009,0.20249106341246137,False
37191000800,0.5392294286768076,0.6066433250178523,0.06741389634104478,True
37191000700,0.7567030750599947,0.9116454580177465,0.15494238295775187,True
37063002100,0.5011161117067142,0.43790400121403206,-0.06321211049268216,False
37071031004,0.294410624825824,0.37997014984277155,0.08555952501694758,True
37071031202,0.4306909937836395,0.41696877279882044,-0.013722220984819067,True
37071031201,0.6130221661723999,0.38870550176244434,-0.22431666440995557,False
37155960300,0.6342076389011165,0.8311290214468761,0.19692138254575953,True
37057061202,0.4299550797139295,0.40345485489880184,-0.02650022481512765,True
37191000601,0.7376909787230812,0.8276575153086321,0.08996653658555087,True
37071032508,0.48593714463904786,0.399958631689059,-0.08597851294998887,True
37057061600,0.34253457151271094,0.6126367680326309,0.27010219651991996,False
37159050700,0.42657679345209437,0.7006209472058074,0.274044153753713,False
37063001806,0.8166178424569405,0.7705783474510007,-0.046039495005939735,True
37077970603,0.5139671840172735,0.5804232889457248,0.06645610492845133,True
37183053900,0.311584739821232,0.3486637208117499,0.037078980990517874,True
37071032502,0.6694855532064835,0.3550970780964615,-0.314388475110022,False
37035010301,0.6270075255706857,0.3462921219538385,-0.2807154036168472,False
37161961200,0.22580506516719168,0.3369400417365037,0.11113497656931204,True
37063002015,0.6400932108088043,0.6201269454415217,-0.019966265367282632,True
37071030902,0.5558267731863622,0.5691460960464505,0.0133193228600883,True
37071030901,0.5553040696974187,0.4009617151815553,-0.15434235451586342,False
37071030401,0.5550424259566198,0.34103683679005287,-0.21400558916656692,False
37071030402,0.5345545451587477,0.3860407354176622,-0.14851380974108547,False
37159052000,0.6229828920067862,0.8212030584935821,0.19822016648679586,True
37159050400,0.9065928451504807,1.0,0.09340715484951934,True
37097061401,0.2507807084960162,0.32257403072894225,0.07179332223292606,True
37097061402,0.27050565920786324,0.3404232004119811,0.06991754120411786,True
37035011504,0.5177728505779354,0.31622225009017246,-0.20155060048776297,False
37071030301,0.6443075505594301,0.3734596200755142,-0.2708479304839159,False
37063001707,0.4557075120972055,0.3743167855966436,-0.0813907265005619,True
37119005906,0.5981136775500113,0.4895419570497395,-0.1085717205002718,False
37071032302,0.153168044077135,0.38300131566658335,0.22983327158944836,True
37191001000,0.15404073870494703,0.3726949983245728,0.21865425961962578,True
37101041300,0.2251165041996944,0.4402781241412653,0.21516161994157093,True
37097061302,0.328384032901088,0.4434672447548151,0.11508321185372711,True
37097061301,0.34314442048392757,0.4858287442232623,0.1426843237393347,True
37035010502,0.533421517864898,0.3337812858189216,-0.19964023204597642,False
37063002008,0.48355011476664117,0.36794102225232506,-0.11560909251431611,True
37071033500,0.2825188457044522,0.41432117759348625,0.13180233188903406,True
37071030205,0.4326243031134586,0.3621762816764392,-0.07044802143701939,True
37071030203,0.3464021109740923,0.38861061363240396,0.042208502658311664,True
37151031501,0.5358160612603388,0.3241723222349129,-0.21164373902542588,False
37035010201,0.45748310469301673,0.374278448826967,-0.08320465586604975,True
37135012100,0.7660325782243342,0.4104253281951549,-0.3556072500291793,False
37063002017,0.3341468772131408,0.364693039090218,0.030546161877077205,True
37063002018,0.7348938367151308,0.43493487483689647,-0.2999589618782343,False
37119005908,0.6091351416171472,0.4924153377146354,-0.1167198039025118,False
37119005907,0.6800590056028749,0.6290274724278309,-0.05103153317504405,True
37063002016,0.6997881776581333,0.6763025892737656,-0.02348558838436765,True
37063001900,0.3106750567523256,0.46372224142853913,0.15304718467621353,True
37057061300,0.6219531537975275,0.6141520631447392,-0.007801090652788223,True
37155960102,0.2976903983169901,0.5780543861468211,0.280363987829831,False
37097061204,0.27726851363336985,0.3554376379300362,0.07816912429666634,True
37063001807,0.8175131104492799,0.906521325080929,0.0890082146316491,True
37063980100,0.38949743603390236,1.0,0.6105025639660977,False
37063002027,0.7237566874409321,0.7734828966975951,0.049726209256662934,True
37063001809,0.29368445183655256,0.7098117473692768,0.4161272955327242,False
37063001808,0.7140256101502023,0.6760933328840607,-0.03793227726614157,True
37071033307,0.28780487804878047,0.4427126809084784,0.1549078028596979,True
37071030602,0.6758502155390177,0.37534758282722036,-0.30050263271179734,False
37071030700,0.37626833772963714,0.41326399851147183,0.036995660781834694,True
37071030601,0.6834874925804854,0.33325813090591416,-0.3502293616745712,False
37109070400,0.3141755282386079,0.3170981262793677,0.002922598040759783,True
37045950301,0.3888928559990646,0.5086716121019945,0.11977875610292993,False
37109070500,0.2901867195922301,0.3259078950031282,0.03572117541089814,True
37159050300,0.5227704314935101,0.7246707922469694,0.2019003607534593,True
37071030501,0.3916667742809337,0.3566027604373834,-0.03506401384355029,True
37063002025,0.7976068319485554,0.7798196480628052,-0.01778718388575018,True
37063002028,0.40389247850975574,0.7044084563394115,0.3005159778296558,False
37037020104,0.3329228462911065,0.3236780026196455,-0.009244843671461,True
37037020105,0.6991096249359997,0.3938468959486572,-0.3052627289873425,False
37071030102,0.5226019845644984,0.5016849526600872,-0.020917031904411187,True
37071031101,0.2948733316501469,0.4811042997201103,0.18623096806996342,True
37119006007,0.5954926236266891,0.7001414469101617,0.10464882328347258,True
37071031102,0.3368940778953567,0.4810465577948092,0.1441524798994525,True
37119006103,0.5919968594734877,0.6011055300278311,0.00910867055434339,True
37109071102,0.2861199403350333,0.35278295005702326,0.06666300972198996,True
37071030101,0.9063953304951311,0.40502161191517794,-0.5013737185799532,False
37119006213,0.42592022828532256,0.43227755465313333,0.006357326367810778,True
37057061100,0.24203246480395044,0.331176254173817,0.08914378936986658,True
37041930200,0.487394400032904,0.5391650361679455,0.051770636135041515,False
37073970200,0.5896719895877015,0.7035211682235146,0.11384917863581312,True
37073970300,0.4193967149043666,0.6464641305640831,0.22706741565971655,False
37037020402,0.5561525345402771,0.6169239626210492,0.06077142808077207,True
37063002019,0.6618517213656177,0.4356038329635493,-0.22624788840206833,False
37037020701,0.49066147142467564,0.38488045179045227,-0.10578101963422337,True
37037020103,0.5801321262539759,0.3935154905354947,-0.1866166357184812,False
37041930102,0.4557466121756741,0.5477028478846467,0.09195623570897266,False
37037020401,0.5410697115254356,0.5081989040664658,-0.03287080745896975,True
37043950200,0.3106975369966911,0.3979509742931649,0.08725343729647378,True
37039930500,0.30387683557972955,0.4485229871691847,0.14464615158945515,True
37039930400,0.2900467165379212,0.4198730913187036,0.1298263747807824,True
37039930200,0.25936596663437456,0.5270521537185725,0.26768618708419795,False
37039930601,0.25885554444903114,0.5541883810115498,0.29533283656251863,False
37039930300,0.19874549735054653,0.6196589405182423,0.4209134431676958,False
37039930100,0.27906711942570234,0.39761663327935026,0.11854951385364793,True
37039930602,0.2492903463819222,0.5263592481216801,0.2770689017397579,False
37041930101,0.42794684213204487,0.7602954544046032,0.33234861227255835,False
37073970100,0.4892003786729705,0.6677312947955607,0.1785309161225902,False
37045950601,0.3150660925600539,0.3840654398640297,0.06899934730397578,True
37045951502,0.290466093333729,0.39024640455952286,0.09978031122579384,True
37045951501,0.2892750055277221,0.3787823159374447,0.0895073104097226,True
37045951400,0.3410569303745232,0.454593954039018,0.11353702366449475,True
37045951601,0.3723573586528932,0.6065556766241802,0.23419831797128698,False
37045951503,0.31532957131351413,0.4226586305476199,0.10732905923410574,True
37045951300,0.5231621552614684,0.40651172332419366,-0.1166504319372747,False
37045950500,0.4104000901286777,0.5033392902436068,0.09293920011492912,False
37045950400,0.41141097324750553,0.4972630698537478,0.08585209660624227,True
37045950102,0.26640551393029344,0.3945707818890216,0.12816526795872818,True
37045950101,0.21129869862039874,0.3529531604896712,0.14165446186927244,True
37045950302,0.3198864798520331,0.4172834862004337,0.0973970063484006,True
37045950200,0.370687720240208,0.48538886877800413,0.11470114853779612,True
37045950800,0.5196664030424679,0.5250708900692548,0.005404487026786864,True
37045951000,0.5011085315159939,0.6752587174828155,0.17415018596682164,True
37045950700,0.5243729418486358,0.561786624503225,0.03741368265458922,True
37045950900,0.6121864454525968,1.0,0.3878135545474032,True
37045951100,0.6173124087698354,0.6958523514687773,0.07853994269894193,True
37045951602,0.4572496820281167,0.45649740399283223,-0.0007522780352844927,True
37045951200,0.47459815058556654,0.5818266024991331,0.10722845191356656,False
37047930900,0.5499435199379953,0.7683919293015707,0.21844840936357546,True
37047931000,0.40240946463739063,0.549873883243799,0.1474644186064084,False
37047931100,0.15212926432018595,0.3837372051735339,0.23160794085334793,True
37047931200,0.3653678854102222,0.6644159309021931,0.2990480454919709,False
37047930600,0.40419814696754625,0.573341825294472,0.16914367832692573,False
37047930800,0.4563231844331873,0.5201670750738253,0.063843890640638,False
37047930700,0.5253047420328688,0.6849397941961366,0.1596350521632678,True
37047930100,0.5203055186890899,0.7531036421724019,0.23279812348331197,True
37133000103,0.40897379081469165,0.45019659054862626,0.04122279973393461,True
37049960800,0.7318083372746016,0.9942821150150476,0.262473777740446,True
37049960900,0.6247633719278733,0.736131090113727,0.11136771818585367,True
37049960700,0.6603008114559767,0.43933179497944996,-0.22096901647652678,False
37049960600,0.5428565362791286,0.634489281607032,0.09163274532790344,True
37051002402,0.8835974160651616,0.9685028138405555,0.08490539777539385,True
37051002501,0.7253233165526388,0.8361557037676459,0.1108323872150071,True
37051980200,0.6944494134241842,0.8090990249929411,0.11464961156875686,True
37051002401,0.8861728550339253,1.0,0.11382714496607471,True
37051003204,0.674106904038884,0.7254299342970774,0.0513230302581934,True
37051003203,0.6843859001020767,0.7791904256035567,0.09480452550148,True
37051002503,0.5585800747835143,0.6292939055674031,0.07071383078388871,True
37051002504,0.59362219538645,0.6611962270650306,0.06757403167858056,True
37051003312,0.7596823860256086,0.7692893908630225,0.009607004837413946,True
37051003313,0.7811104809865634,0.877487993213731,0.09637751222716762,True
37051000701,0.3038345005842368,0.4084624702023531,0.10462796961811632,True
37051003314,0.7859022837617774,0.8175633981400616,0.03166111437828423,True
37051000800,0.545411783748154,0.583656291845214,0.038244508097059926,True
37051000900,0.48781072422738425,0.52792610236911,0.04011537814172572,False
37051001100,0.9741857206905307,1.0,0.025814279309469335,True
37051001000,0.9672769808229917,1.0,0.03272301917700826,True
37051002001,0.52056616855892,0.5592663575855368,0.03870018902661676,True
37051002002,0.6440877062572957,0.6936359521287078,0.049548245871412044,True
37051001601,0.4697950347365132,0.5536299625328528,0.08383492779633961,False
37051003201,0.4754919495333892,0.531703321090366,0.05621137155697681,False
37051003103,0.5203091939988734,0.5603111226328492,0.04000192863397578,True
37051003302,0.8783157396061011,0.9199657511347433,0.04165001152864223,True
37051003307,0.8113482995017395,0.8639759708296557,0.05262767132791624,True
37051001903,0.5950946623599594,0.5938234656449278,-0.0012711967150316195,True
37051001902,0.5894574582757793,0.658347706674076,0.06889024839829672,True
37051001700,0.6040934244269752,0.6778327825044898,0.07373935807751453,True
37051001604,0.6936302732778068,0.7160127137022919,0.022382440424485117,True
37051001500,0.47507306567916163,0.6736210304250276,0.198547964745866,False
37051000600,0.4593215703593793,0.5761452457440263,0.11682367538464694,False
37051002502,0.6380753281029292,0.6325394601475536,-0.00553586795537564,True
37051003205,0.720416381374166,0.8000569487543616,0.07964056738019565,True
37051003800,0.8616319332340012,1.0,0.13836806676599878,True
37051000200,0.8559812546697531,1.0,0.14401874533024694,True
37051003700,0.44303079611449725,0.5272127452414181,0.0841819491269209,False
37051002700,0.38544670970403977,0.536585308090412,0.15113859838637228,False
37051002600,0.3187663522420385,0.570614637131774,0.2518482848897355,False
37051001603,0.5566796714621347,0.6363938412719745,0.07971416980983981,True
37163970302,0.27158904304298903,0.509931733230582,0.23834269018759302,False
37051002800,0.3019899556549698,0.47488339109551164,0.17289343544054186,True
37051001400,0.5577777498357654,0.7316857428699854,0.17390799303422,True
37051002300,0.7939687738332889,0.8584836289095522,0.06451485507626331,True
37051002100,0.5151425980304508,0.6380995521184667,0.12295695408801588,True
37051000500,0.5920669469910765,0.67765131317587,0.08558436618479348,True
37051003310,0.7907469887090252,0.789115774524503,-0.0016312141845221673,True
37051003309,0.6704221508128221,0.6372971564934362,-0.03312499431938587,True
37051003305,0.7320660757429863,0.7590283614593965,0.026962285716410128,True
37051003304,0.6821008583012406,0.7632660279885185,0.08116516968727794,True
37051003311,0.796104214117079,0.714530625151069,-0.08157358896600997,True
37051000702,0.3337270608293074,0.4944605740387996,0.1607335132094922,True
37051001200,0.8043815814372435,0.9736527134024974,0.1692711319652539,True
37051003001,0.4252568847899511,0.4955761186511253,0.07031923386117417,True
37051003002,0.3888233883679269,0.5912594984175954,0.2024361100496685,False
37051001901,0.6070246153259364,0.619949870054253,0.012925254728316515,True
37051003408,0.5932400932400932,0.5129960913411826,-0.08024400189891057,True
37051003406,0.5932400932400932,0.4649019137308562,-0.12833817950923698,False
37051003402,0.5932400932400932,0.4717295897842152,-0.121510503455878,False
37051003401,0.6465552168352745,0.5125354223693827,-0.13401979446589185,True
37051003405,0.5932400932400932,0.5176291930714992,-0.07561090016859395,True
37051003407,0.5932400932400932,0.5300221309269982,-0.06321796231309496,True
37051003404,0.5932400932400932,0.511590304031698,-0.08164978920839516,True
37051003403,0.5932400932400932,0.4999833356760542,-0.093256757564039,False
37051980100,0.5935370506140872,,,
37051001800,0.5069248459336111,0.5641355967000552,0.05721075076644411,True
37051002900,0.4019439283222136,0.5962274744493888,0.19428354612717524,False
37051002200,0.7738293521873512,0.8335662503492437,0.05973689816189254,True
37051003500,0.7967363427156525,0.8572262215152386,0.060489878799586116,True
37053110401,0.3605975577814819,0.4148212530000574,0.05422369521857551,True
37089932000,0.6987002528753633,0.34947168452493393,-0.34922856835042937,False
37089931902,0.5613397007674112,0.36133374153044945,-0.2000059592369618,False
37135010701,0.8267822385005981,0.5997876389081898,-0.2269945995924083,True
37135010705,0.8178108137249317,0.46006575453074317,-0.35774505919418853,False
37053110102,0.28431372549019607,0.5482205948058488,0.26390686931565277,False
37157041500,0.4563555111291902,0.5127949702128348,0.056439459083644616,False
37157041601,0.5023810449011842,0.40960434457475114,-0.09277670032643304,False
37157041602,0.2617874280618558,0.369083653582322,0.10729622552046619,True
37081015600,0.32171376057085216,0.3932192183060837,0.07150545773523154,True
37053110402,0.39431077844690565,0.42085887740246636,0.026548098955560706,True
37055990100,0.42215590362567956,,,
37055970502,0.37548906377003666,0.44875700001067104,0.07326793624063438,True
37055970200,0.45562286602706387,0.29917297453361835,-0.15644989149344551,True
37055970602,0.3962991122256383,0.36856555549067205,-0.027733556734966247,True
37055970400,0.4338601887239637,0.3400629876758822,-0.09379720104808148,True
37055970101,0.38358328556686894,0.3363396933894874,-0.047243592177381555,True
37055970601,0.45192936559843033,0.3861245887013752,-0.0658047768970551,True
37057060800,0.5575852291343815,0.7345205006353701,0.17693527150098864,True
37057061000,0.4130768654946579,0.47389436983329986,0.06081750433864197,True
37057060601,0.27623193249144984,0.3508329556385746,0.07460102314712475,True
37057060602,0.2401756533962097,0.33869914342423685,0.09852349002802716,True
37057060700,0.412195043156,0.6468877974383654,0.23469275428236547,False
37057060304,0.45028890014784706,0.3505917051898411,-0.09969719495800594,True
37093970300,0.7419850448906257,0.8330859078418824,0.09110086295125674,True
37057060900,0.34412299503244337,0.42049853227123013,0.07637553723878676,True
37057060302,0.26003511987355604,0.3680537100069159,0.10801859013335985,True
37067004015,0.842246393576982,0.4117038997246556,-0.43054249385232646,False
37071031003,0.262683953557123,0.3444989884038523,0.0818150348467293,True
37057060102,0.2358181971369226,0.31487585545743846,0.07905765832051587,True
37057060101,0.26568304768595474,0.4411679524239408,0.17548490473798606,True
37071030204,0.32804782475440064,0.47799298043755295,0.1499451556831523,True
37057060500,0.18776824021760136,0.3224819459416631,0.13471370572406172,True
37063002021,0.683294060317148,0.6584103026393093,-0.02488375767783868,True
37063002022,0.7933294775400039,0.6649659501855212,-0.12836352735448275,True
37063001706,0.6571745562130177,0.5399277132308554,-0.11724684298216226,True
37061090400,0.5703965597864313,0.7160095293011101,0.14561296951467873,True
37061090801,0.6267590295609947,0.7506625778516997,0.12390354829070493,True
37061090802,0.39273714240720625,0.6708917438573111,0.27815460145010484,False
37163970400,0.4000307294613731,0.5441347035901524,0.1441039741287793,False
37163970100,0.46452008095165753,0.6044493753708713,0.13992929441921376,False
37061090300,0.6685041296652822,0.7855523498712857,0.11704822020600358,True
37061090701,0.5550312140886701,0.6257059181266564,0.07067470403798637,True
37061090702,0.49946183558873986,0.6420152049858783,0.14255336939713842,False
37141920300,0.42440438922880974,0.5380726253136181,0.11366823608480836,False
37061090600,0.23046506293301766,0.4873762750795843,0.25691121214656665,True
37061090501,0.3040982216908366,0.4392439357008672,0.13514571401003062,True
37133000201,0.28993131984202974,0.42692237838355984,0.1369910585415301,True
37061090502,0.3019546302138037,0.5197117765801246,0.21775714636632088,False
37133000301,0.2654028476089554,0.40790199787909887,0.14249915027014348,True
37163971000,0.611672642028469,0.7848305080380766,0.17315786600960759,True
37063002026,0.8575180670635848,1.0,0.1424819329364152,True
37063002020,0.6616721760308812,0.5510743791441821,-0.11059779688669913,True
37063002013,0.6579772314799538,0.5862321433986648,-0.07174508808128899,True
37063002024,0.7356639839034206,0.47838950521404394,-0.25727447868937664,False
37065020800,0.6441461011761592,0.7358743400382103,0.09172823886205106,True
37147002002,0.6280410488763236,0.7386550066954434,0.11061395781911976,True
37065021400,0.2794158661376199,0.5046646110744997,0.2252487449368798,False
37147001402,0.539241501489578,0.6462818974148796,0.10704039592530168,True
37065021300,0.5337552411051434,0.6168611607138049,0.08310591960866154,True
37065020300,0.5437957066764699,1.0,0.4562042933235301,True
37065020400,0.9300161739417593,1.0,0.06998382605824072,True
37065020200,0.7962880145065208,1.0,0.20371198549347924,True
37065021100,0.5029883074089329,0.7005651795730398,0.1975768721641069,True
37065020700,0.2739526381218398,0.9279765842257468,0.654023946103907,False
37065021000,0.5424588514360018,0.8381403056932489,0.2956814542572471,True
37147000800,0.8805325438568686,1.0,0.11946745614313137,True
37147001002,0.36919307861678663,0.4777736612388588,0.10858058262207215,True
37065020900,0.5546289656946095,1.0,0.4453710343053905,True
37147001800,0.5309083592595751,0.7183894833716282,0.1874811241120531,True
37147001700,0.5749494438290185,0.6087348784888459,0.03378543465982742,True
37147001600,0.4747017406659344,0.6055821355535214,0.13088039488758696,False
37065021600,0.4598834159409521,0.5590017789339168,0.09911836299296467,False
37065021200,0.5150691494475164,0.6614006678596644,0.1463315184121481,True
37065020600,0.45991527459963794,0.9316887682101959,0.4717734936105579,False
37147001003,0.3713126399600271,0.41088221499335215,0.03956957503332503,True
37065021500,0.43885382789016825,0.7699466861344689,0.3310928582443007,False
37195001200,0.5894616361407768,0.6597562847830881,0.07029464864231127,True
37147001900,0.43056061613635527,0.6429754672093767,0.21241485107302144,False
37147001401,0.46325025556403676,0.696819918687523,0.23356966312348626,False
37147000601,0.7626958627141557,0.8143788672590474,0.05168300454489172,True
37147002001,0.7126356317815891,0.8724277602551102,0.1597921284735211,True
37119005832,0.36237617958355495,0.408579860407095,0.04620368082354004,True
37119005833,0.34288154879902405,0.35327271350630707,0.010391164707283018,True
37119005847,0.36843851421116436,0.3961017042641374,0.02766319005297302,True
37119005848,0.36756629732637897,0.37273732006736277,0.0051710227409837994,True
37067002801,0.38844340294351615,0.41676613394513046,0.02832273100161431,True
37067004102,0.4217480377812277,0.4172969286702911,-0.004451109110936602,True
37067004104,0.6823574748817892,0.4237522349600989,-0.2586052399216903,False
37119003012,0.4072119613016711,0.4254251104965949,0.01821314919492384,True
37067002808,0.31146475164735643,0.47131517253643596,0.15985042088907953,True
37067002809,0.3199752874650332,0.5202854434491144,0.20031015598408125,False
37119006407,0.3844639627087069,0.42556689863474473,0.04110293592603781,True
37119006211,0.37264039341970306,0.3733078929324576,0.0006674995127545214,True
